ApprovedSymbol	Adipocyte Breast	Adipocyte Omental	Adipocyte Perirenal	Adipocyte Subcutaneous	Alveolar Epithelial	Amniotic Epithelial	Amniotic Membrane	Annulus Pulposus	Astrocyte Cerebellum	Astrocyte Cerebral Cortex	Basophils	Bronchial Epithelial	CD133+ Haematopoietic stem cell	CD14+ Monocyte derived Endothelial progenitor	CD14+ Monocytes	CD14+CD16+ Monocytes	CD14+CD16- Monocytes	CD14-CD16+ Monocytes	CD19+ B cells	CD34+ Haematopoietic stem cell	CD34+ progenitor	CD4+ T cells	CD4+CD25+CD45RA+ naive regulatory T cells	CD4+CD25+CD45RA- memory regulatory T cells	CD4+CD25-CD45RA+ naive conventional T cells	CD4+CD25-CD45RA- memory conventional T cells	CD8+ T cells	Cardiac Myocyte	Chondroblast	Chondrocyte	Chorionic Membrane	Ciliary Epithelial	Corneal Epithelial	Dendritic Monocyte Immature derived	Dendritic Plasmacytoid	ES cells	Endothelial Aortic	Endothelial Artery	Endothelial Lymphatic	Endothelial Microvascular	Endothelial Thoracic	Endothelial Umbilical Vein	Endothelial Vein	Eosinophils	Esophageal Epithelial	Fibroblast Aortic Adventitial	Fibroblast Cardiac	Fibroblast Choroid Plexus	Fibroblast Conjunctival	Fibroblast Dermal	Fibroblast Gingival	Fibroblast Lymphatic	Fibroblast Periodontal Ligament	Fibroblast Pulmonary Artery	Fibroblast Skin Normal	Gingival Epithelial	Granulocyte Macrophage progenitor	Hair Follicle Dermal Papilla	Hair Follicle Outer Root Sheath	Hepatic Sinusoidal Endothelial	Hepatic Stellate	Hepatocyte	Immature Langerhans	Intestinal Epithelial (polarized)	Iris Pigment Epithelial	Keratinocyte Epidermal	Keratinocyte Oral	Keratocytes	Lens Epithelial	Macrophage Monocyte derived	Mallassez derived	Mammary Epithelial	Mast cells	Mast cells stimulated	Mature Adipocyte	Melanocyte	Meningeal	Mesenchymal precursor Adipose	Mesenchymal precursor Bone Marrow	Mesenchymal precursor Cardiac	Mesenchymal stem cell Adipose	Mesenchymal stem cell Amniotic Membrane	Mesenchymal stem cell Bone Marrow	Mesenchymal stem cell Hepatic	Mesenchymal stem cell Umbilical	Mesenchymal stem cell Wharton's Jelly	Mesothelial	Migratory Langerhans	Multipot. Cord Blood Unrestrict. Somatic stem cell	Myoblast	Myotube	NK cells	Nasal Epithelial	Neural stem cell	Neurons	Neutrophils	Nucleus Pulposus	Olfactory Epithelial	Osteoblast	Osteocyte	Pancreatic Stromal	Pericytes	Placental Epithelial	Preadipocyte Breast	Preadipocyte Omental	Preadipocyte Perirenal	Preadipocyte Subcutaneous	Preadipocyte Visceral	Prostate Epithelial	Prostate Stromal	Renal Cortical Epithelial	Renal Epithelial	Renal Glomerular Endothelial	Renal Mesangial	Renal Proximal Tubular Epithelial	Reticulocyte	Retinal Pigment Epithelial	Salivary Acinar	Sebocyte	Sertoli	Skeletal Muscle	Skeletal Muscle Satellite	Small Airway Epithelial	Smooth Muscle Aortic	Smooth Muscle Brachiocephalic	Smooth Muscle Brain Vascular	Smooth Muscle Bronchial	Smooth Muscle Carotid	Smooth Muscle Colonic	Smooth Muscle Coronary Artery	Smooth Muscle Esophageal	Smooth Muscle Internal Thoracic Artery	Smooth Muscle Prostate	Smooth Muscle Pulmonary Artery	Smooth Muscle Subclavian Artery	Smooth Muscle Tracheal	Smooth Muscle Umbilical Artery	Smooth Muscle Umbilical Vein	Smooth Muscle Uterine	Synoviocyte	Tenocyte	Trabecular Meshwork	Tracheal Epithelial	Urothelial
A2M	90.2720135298844	121.422797140529	50.5956343978213	63.3971753767258	0	0	0.818620354912814	0	1.36443471919984	8.8239475908231	0.127943132699071	0	0	144.358766209973	0.184665136177292	0.140754315157807	0.050058964280502	0.127193610321241	0	1.31692042387539	0.280254281490768	0	0	0	0	0	0	17.1609763408085	4.19821486129223	28.522191306416	30.7134035338428	1.47434543743279	0	622.498723724008	0.965975922918473	0.044176589440495	0.848897778261784	7.31738951371555	112.86447288092	22.9194783057161	4.52738857273758	6.20286098139666	0.938180012929432	0	0.436094052142534	5.69914514643759	10.4570902917947	7.4972811655704	0.234321431833797	1.31315347668593	0.464624656873034	0	1.16815501308969	0.340296549480063	23.1823583856367	0.0644202843877657	0	9.59231265539406	69.2266516550331	36.612200046373	1.2347220339942	1515.49292411488	9.83580442244199	9.59309820636285	0.171567810298526	0.0335096574705437	0	0	0.662852118568413	208.303941525587	0	2.49401427032743	1.17838074272402	0	85.8785020646804	423.667146950063	2.79748724862535	3.79138329500691	4.24171195577936	2.28717509709624	42.7898220083248	64.5428285133836	1.12070849163859	5.05929449164166	0	0.129271715757778	91.8309952188728	100.280073537285	0	1.24287380736899	29.7366999060102	0.065676920067309	0.311038630016487	96.4155273234024	22.7452323702518	0	1.21189979354648	2.80492325006651	0.84859476707714	16.605430439991	6.34250385617005	1.73994656461159	0.100796764443227	17.9477459742849	20.3479922173539	7.42090332224955	3.17275902412582	0.622388322092575	0.137815636276934	13.5018180227002	0	0	47.4138607240373	0.250844886927427	0	0.130717725512451	0.193942839926897	2.55154968903141	0	35.3504645657151	5.3526049455365	4.97905394946842	0.131501876358735	0.17425931754015	0.09266210955196	3.68743173666537	22.4581408566906	0.159101623962969	10.1534952949764	0.668787222656354	0.975267478179181	0.121856744815642	6.74000362472144	2.26016233240486	0.146150295084588	37.5982694160115	2.32367623574813	0.143411352204052	3.19284957663538	2.20807030184797	5.26571602334714	0	0.223434091845262	0
AANAT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121579735238129	0	0	0	0.044176589440495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.270504278275179	0	0	0	0.031560608356595	0	0	0	0	0	0	0	0	0	0	0	0.180873868463814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0854833750387963	0	0	0	0	0	0	0	0	0.124052789786556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACE	0.973236185593636	1.61621945290035	0	2.30818225965301	0	0.131883489114227	0.818620354912814	0.764579611088079	0.878494860147641	0.045624808357628	0.776155988824204	0	0.293600439334847	45.0799672494189	0.350707169029279	1.12894321641886	0.124944718378165	1.82253407816177	0	0.526768169550154	7.50809743683716	2.9284451994886	0.162961133316795	0.122515763663402	0.0247144271936767	2.4691492769759	1.93874606438637	11.8524142103641	0.434088126870809	0.243317435151318	2.36890445185181	0.272437732373967	0	146.047508567047	0.203316041878302	0.756158462120997	18.3234243185041	25.6896391687698	31.2083649382708	21.5295583606406	28.3827522860502	36.5975751548181	33.7933358951096	0	0	2.67262444288537	9.11542636616634	23.2098384529326	1.40592859100278	1.93435906491603	5.61638730912013	9.05405888070934	2.93132089576867	1.36118619792025	4.44873608834538	0	0	10.8449758978986	0.360939740834793	34.5077971817976	6.46813139822326	2.09997879227009	0.56243472887875	0.983907508344909	0.171567810298526	0	0.185176890317059	1.17158400326044	0.0386434683250257	60.603995179076	0	0.0298528409009494	0.495233230889775	0	7.32316855730888	0.0181422555120483	4.83961042029281	6.9002516794822	7.06241275599146	7.32319620547169	49.55516849915	1.71675870918875	1.16793157619726	0.604576919942894	0.625731694572106	0	0.233777113929271	0.109043596170563	0	1.73313973602906	2.8490251406956	1.07770364936592	0	0.127047312111231	0.111677510222899	0	1.21894670376452	4.7533463958094	0.885220304892828	1.68058705029445	2.69339204851057	3.35579751193026	0	1.44597365953901	1.70857928821855	1.48418066444991	2.67047463206682	4.57416273445016	0.362578348774867	2.14784360594585	0.115523005656622	0	75.3671960024757	0.386318105699353	1.2676850211607	0	0.108459464888101	0.677426583249363	0	0	3.58687012951895	5.69613245992984	0.134877041140733	0.538361010251472	0.09266210955196	1.78945392677307	4.01916408148278	8.43238607003732	1.29170846968352	1.53898317517881	0.975267478179181	0.852997213709495	0.892154944697636	18.0812986592388	0.513446915249582	4.64929337811994	0.605583048415746	0.335947224914664	1.41904425628239	28.0833990055328	17.0775249305002	1.63378314814389	0.446868183690523	0.11486170010348
ADAM10	62.8874974004514	49.4034023303345	76.7657901208324	14.5233822583297	8.73288483311248	36.3245648833524	83.6986759639683	53.1378011586568	10.7549273170335	33.1349279825361	58.0206403063274	19.0562761054246	32.0024478874984	123.717640547646	74.9309651003905	80.4853640150892	124.341448966176	108.999810755885	20.0638145130229	34.7666991903102	29.2124168611264	14.0571044841225	18.6455136088005	20.6768669726315	15.6084463878687	18.0667233763131	20.5532720888911	93.4110338406029	56.2727972481288	54.1910007920225	83.5637509707223	37.7089039070705	6.80110980108496	49.7984148666073	42.4538087040426	21.1900333147079	36.9255980685948	41.7328722228489	95.6704943835963	47.4163116204588	58.0042064362792	91.621579213161	51.0922069474385	136.743825853495	6.10531672999548	59.9168221829028	77.8554685529022	44.6987818781446	10.0758215688533	46.9461360344	62.4428816928057	16.2877950375427	62.803489640919	117.062013021142	56.5387901483669	64.0175359251339	89.4226116468806	37.1852226434645	62.4890810411479	22.5872464085047	23.9606566366592	24.3045581800977	20.5479246981427	42.0620459817448	50.0978006071695	27.5700327582741	33.7021940377047	7.51821647752812	68.9919279599638	158.121039496851	45.3019132502187	42.4488763354189	40.4043234938502	110.849228526587	16.4262751356186	54.8335928302637	32.6199068130348	55.3421989594689	51.6199040671688	76.3136470122362	28.7257188708013	70.5583328044202	13.2086201133607	57.3985872418634	18.5533849637312	81.4411809274	59.5627242229341	7.52133041268444	43.1751324067909	69.4854581020176	34.7224939022276	26.4988154906222	22.8312889111805	45.0574878130008	21.837186378366	161.870509825416	55.4961709513445	41.0844045358465	36.3557989443774	34.7654828525876	104.607871819572	11.291641168184	29.8089996271024	82.1314936724067	88.2011119455537	44.5254199334973	47.2375561987641	56.9363779508566	31.3831024911109	56.23733481491	24.5530908598714	26.9837136200549	39.6141140121988	22.1809444297946	21.6406211530776	7.47605636846298	12.9141005532008	39.0401662295019	11.9561250713289	147.829215456627	35.9663856640762	51.4921540024985	47.7708502384223	32.5751199157736	41.963586111938	84.0661109610501	41.5852824187888	41.4206384879074	69.2878628814643	25.5535677220258	11.7032097381502	48.7463850387448	71.7665465472137	37.2926784846801	41.2846362785314	44.5241053223082	21.3911168147582	62.8012310372744	46.8284604573189	101.304693465808	59.3738476101054	13.4201999053961	18.7019153711506	21.5616064604752
ADAM12	44.9916051953208	40.709404579678	28.7871712953122	45.8238886881801	0.840368456989232	0.109220686065086	16.9896718804393	40.2058922501428	80.4742356327206	33.9827081247827	0.103210748877384	0.223653309648346	0	0.10796455533966	0.441667229259869	0	0	0.060888051254878	0	0	0.280254281490768	0.470845102113178	0	1.18657885974929	0	1.06629793980599	0.439018434124988	1.81389456217093	47.4419589154316	126.850468400365	216.850993674979	21.7298855537575	0.185392221392215	2.46523653805468	0	0.571785556689118	1.42682761990276	0.0917060139800223	0.44190518240982	0.550408512641333	1.21521292182264	0	0.31642188652271	0.658902087180315	0	42.0372116330893	13.7200021988614	274.376714616947	2.34321431833796	8.35960235627117	9.46651139279004	37.7967981552017	14.3642022956713	4.53728732640084	68.1178872534075	0.315357474102144	0	19.2198635823576	2.37249481940313	1.07028659632955	16.7285333641642	0	10.8345802685514	0	36.543943593586	0	0	0.682871545294953	18.3653367359879	0.177088863238898	0.271234536679275	0.254525046794007	33.704318302214	236.478354190053	27.1951405272961	3.63614712047145	51.768266697653	247.739093602552	99.3082867796238	129.915369281186	26.5445646114782	101.702249589177	9.4091053036447	2.35503082455379	5.40285192463653	371.268367656337	18.4251339322486	103.851470484667	116.419234307729	56.3719188009722	151.4434926351	2.08747587274288	1.24415452006595	24.532248303944	5.46830745706453	0.138138504478678	21.1674696398479	65.8787301757158	109.76328205163	22.406284166741	18.1586754238293	109.264606373716	1.00796764443227	48.3949870516008	86.8376202290978	4.45254199334973	87.4913936023724	44.9786743623184	0	69.7024324921281	1.25986065250377	2.24146626537899	0.75868871870065	3.24611961498318	0.841541779529894	0	0.544054825130774	0.828864656652147	2.94712239802121	19.2820715812992	34.8413607841054	32.9147782382886	0.473194366802388	23.6259761538508	24.9438409381902	40.4246601761221	6.32440820705733	20.7261584633771	56.1461098305527	30.1665507446987	1.46290121726877	33.7592344639168	16.6600313720009	21.4715421578461	11.4159516650793	10.5718166514432	45.7588374450254	4.86094332955286	9.93330979397674	33.2094886078135	109.140724954249	4.64003008474888	0.511016258840866	0.330114386439095
ADAM15	30.6113772896366	41.0091881407011	75.0211130726317	72.5679965511035	319.470603650208	89.7278921144415	80.1027220339857	102.564642380264	60.2759605074073	23.289019568457	35.9669126651284	352.472987893493	39.3424588708695	32.0529810518809	56.326436929454	52.8274041135735	69.0612035094882	20.0327758702299	6.60333891511294	37.1371559532859	14.0958739075385	11.1142147220892	14.2515103541671	25.6209918228391	13.5561282508045	10.3790166014055	7.938022676827	58.2374895049501	88.1949694538844	49.9758009861492	52.1599289212485	36.3670672236234	325.095231889779	224.847923320696	5.25043806180954	10.654026813353	289.964623950029	319.088306703104	228.483843559344	425.485841375838	279.66453564802	154.967823965694	307.167790934999	16.35913735711	348.003053609742	50.989113736706	76.4820362327336	28.0679030306203	60.6892508449533	57.6427758502335	53.2863735495761	107.955852194189	41.2479990913558	100.614346462939	35.8252235532525	120.32782987116	65.1507599141559	47.4681269093642	49.5395520642064	484.77563818512	66.8851851393128	26.2130975770344	37.2241338140154	23.4907917617347	50.7840718483636	231.270535837999	140.178905970014	75.9190242488971	42.7411558657895	63.7981520591795	80.7806523824395	152.201706440159	5.99603903279619	1.97065295158377	44.1395110450984	82.7930078542005	36.9254396736989	33.1918324451377	63.4912822881348	48.2442997700975	141.770725270141	31.0993001138553	112.140853329209	36.881612394189	53.9208500488703	37.3595258539978	115.702410518271	9.68392801380936	51.095655487433	60.108341800102	24.8399379454397	16.6233645653904	171.423398510032	14.9075780009544	15.6751679054128	12.8471354052722	68.8437924639503	56.162604528859	38.2842263372858	98.1284430281586	29.2797780757439	55.8609744035105	158.493122558975	31.8989564689419	32.278081361058	120.218633820443	29.4175134669545	32.3321720436327	104.021875756939	42.5086969013232	104.250950416454	173.477461885412	419.030186953382	111.014007190029	104.106462678046	18.945289868619	115.58877683311	118.280449999669	94.711807555596	69.0940898329886	48.6405082203494	33.6713329764389	193.232555162742	96.6590701932379	68.2945501333257	49.9482977998573	77.2954687768148	81.2294964918184	37.2149269107065	100.585318127565	79.9719332106928	135.6127720502	37.0958851501772	98.3170614596112	93.236125511037	75.5672412270243	92.1114226115506	40.9178867228751	64.2117525967782	115.804292256349	83.6957710577977	79.8258567138903	293.077627186014	179.21315892535
ADAM17	32.4088793496643	25.5257636482176	18.3191090061078	12.2455653574324	8.1973512749229	12.4612420418156	22.9686539435661	20.5259751016732	8.75239680979543	33.1097299519849	52.5908812067312	13.6375176697373	15.5608232847469	40.4825988966989	108.748223708556	26.261536564528	32.2046584777501	29.8087238211101	36.1493545264499	17.9101177647052	55.1169487964406	15.3077707741579	8.41198079741952	11.0095942219008	8.0248577393136	12.5858805168243	20.8703480366258	22.4557100988243	13.5630377233612	19.9351063105801	28.9955795368871	32.8878402670018	7.88426193422475	41.0919924760069	25.918243224073	13.1042353550165	23.4354177612411	20.9298061485979	39.8038221611563	16.5576989678653	15.1928258305699	23.311840792439	13.3087133650705	133.524925299193	4.36094052142534	22.4926158829866	27.4930215498203	27.5578674240592	14.2936073418616	15.5055252525984	24.5442563902048	4.98211012132369	18.0673181913302	14.7461838108027	18.3494158329582	36.1692456371787	51.098635226789	13.2769752863931	21.2258154265201	15.2795850334731	10.9369191313291	16.4167755841951	54.1924223414841	22.0149304992173	33.627290818511	18.037538094811	29.5357140055709	7.58735582616039	31.5157986764417	31.1169218739523	33.468141548031	21.1502723621424	20.6640796987354	419.749078687343	26.0714360180633	11.4941529334644	17.7400018685992	20.6736499971071	20.6902260015282	30.4720153341408	9.74171719976373	19.1384448690482	4.031000310512	24.2037907728788	8.70617898016513	17.8394967745733	44.1527139792869	26.2607139182347	13.6259645633695	26.4294351457789	32.0515328328254	24.211620126824	41.900592163345	46.8052247650942	17.2408947614703	84.8041605318939	21.6973709613119	15.4809812455794	18.2612380418715	22.2856159463013	17.4636065080846	5.24112074988573	10.0394010910363	24.8499018215007	26.729828698298	23.7468906311985	12.9672803549952	12.207438234996	32.2646703662068	15.408651577653	24.7016753292207	12.6619277356948	8.47481543140992	5.50896123287308	15.0533564624924	12.3293762219258	23.6964038447247	22.1309898980631	32.0117163194811	22.4957501781823	24.7128838280801	20.4417642207127	42.4287051771848	15.1802108668998	22.5566078642416	26.3268069356295	17.199252112173	10.6707229999989	24.2006839282944	9.79694468429432	4.8763373908959	16.3702420785653	14.507064009148	6.78048699721457	16.4048310735554	8.37239334104634	11.2020684337953	26.0601206577553	13.1261593706121	19.3110368795833	13.4053588251726	10.4287221955515	12.8085301755266	13.5824684030603
ADAM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121659119691943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM23	2.98790942987997	4.08138939319002	6.10636966870258	5.89804658952539	2.45733936501509	0	0	1.98229229911244	4.03735643568385	7.22086856846791	0.051605374438692	0	0	0	0.640054996650415	0	0	0	2.26446286552833	0	0	2.52061488859664	0	0.376353796531132	0.763758291936692	0.593791723195997	0.415963487290474	3.28392896338826	1.65380801157799	2.7181671730817	2.83952539545773	6.15058679808787	0.182147644146271	3.07162094538727	0	27.1275039592535	12.6171355101137	21.9155052023618	12.9423342529161	1.75347526508191	12.8436316297189	10.419184697743	14.8540039297514	0	0.872188104285069	11.9683849692096	8.99293373838881	4.34548472255342	1.87457145467038	4.81790353839524	1.97012243120851	1.98808857466238	3.18359015582296	6.01190570748112	2.04673126401633	0	0	0.889277029970193	2.70810697061631	7.45505958869945	4.05721372177443	0.590789906681405	0	15.3735548178892	21.1028406667186	1.09135531208826	1.38882667737794	6.85997038762382	23.4331083652616	0.0495437207629093	1.40611993699185	6.95520134951541	0.103620585065076	0.492663237895943	0.215845261887406	24.0162560156263	4.21257712136788	2.88272513241606	2.66059481863419	5.66210837839196	6.28834711662043	7.73862300173748	1.43742535679802	3.95634762929807	1.06636531852702	43.9523833576445	5.88998112002196	0.119475234365077	8.45322758078827	13.436428399555	8.63610745773352	0.808362805945813	0.622077260032973	20.5252395090568	14.7320147289622	0	1.27632135374924	0.935427240145212	4.13185574247537	13.072287334205	1.56390506042549	1.17578974127856	0.100796764443227	1.55375142014126	4.105724133074	1.48418066444991	5.12131073918489	2.59537189956199	9.30577496913542	6.58583639540594	1.06732230974273	0.316654886678627	2.89330620172819	3.01537627867218	0.169917515363359	0	9.8950948874013	3.54195519446279	2.77368169108365	1.6068392984416	3.90281602196713	6.89643248766091	0.379944025855452	9.09239906969142	13.799435222053	8.89355866183231	4.10085667229897	6.64003028798222	9.80630722524016	8.94784304390008	5.36397112998549	17.3877633478555	18.4967038909987	21.4715421578461	8.48414113144373	16.9574366323632	21.9510530578562	15.5165817867039	6.38569915327076	6.99589241608564	3.70900917576815	8.88355440796977	0.0320740375751707	1.73763207320613
ADAM28	0.107050261945491	0.148987031475763	0	0	0.122866968250754	0	0.178569721856776	0	0	0	18.2422479225971	2.00252469055775	28.772843054815	32.6724527620111	25.2985536759074	2.95134390613693	11.5139310605342	1.22193037806174	202.34508912226	21.3341108667812	58.123789482512	0.592548183332056	0.199842518092081	0.389504825626767	0.198940300201972	0.126509846009751	0.861536140591182	0.447133906469091	0	0	2.02995613582931	1.07278754412947	0.367539865538485	0.132957960518865	8.23133286571542	0.626832794759156	0.0496906018416763	0	0.237177508457807	0.162708038365446	0.40507097394088	0	0	26.9393756927943	0.436094052142534	0.354668382198357	0.42218828895858	0.666481531352328	0	0	0	0	0	0.226864366320042	0	2.70565227503189	62.5958281528165	0	0	0	0	1.47159486497879	97.5665768897692	0.98390750834491	0.686271241194103	0	0.0925884451585296	0	0.273460856796669	23.5348752744108	24.0099517821756	0	0.0675905967108353	0.492663237895943	0.411267769381278	0	0	0	0	0	0.108578728097912	0	0	0	0	0	0.133804122747214	52.4825726008246	0	0	0	5.80406084848237	0.380978383876209	0	0.436001270996853	27.870294886958	0	0	0	0	0	0	0	0.528767902251851	0	0	0	0	5.63942666732677	0	0	0.0351838762976253	0	0	0	2.01132346181683	1.08547339922614	0.0690720547210123	0.287132768998086	0	0	0	2.91633944634332	0	0.934884540347703	0	0	0	0	0.275207806461871	0	0.121856744815642	0	0	2.70954310642545	0	0.321535386445125	0	0	0	0	0	1.92010556978651	3.14013677396832
ADAM9	96.2335482837403	98.0794850932514	111.659331084847	32.3228364437328	45.9455007898312	76.3478579631183	162.915653215574	182.072443650477	51.436485286822	234.452117469988	40.308351515164	60.6392253585158	10.8632162553893	210.475579341368	42.4510554581908	23.4483598241434	48.3777397474906	17.3808072985571	5.29231740304963	11.5888997301034	28.3508640584041	5.85392648934863	2.74086800390877	7.4483530242463	2.4687555091106	4.90498943264472	4.6156798224348	152.231212046882	126.055825806777	39.211235081246	129.633018962877	145.242432518331	28.3167925326931	140.794390086587	35.1989618463573	11.7779290904417	69.1498633161849	113.830583737002	101.937278956504	49.9722938285268	122.658427596805	80.6287245780173	55.1069591958689	89.8321447477033	37.0679944321154	249.46931393075	167.582399520175	155.101324392223	58.3460365266154	130.650179771191	230.039802036378	55.1631825381877	209.404616228285	239.341906467644	128.762386021746	209.573561428171	47.2662375847797	102.167919440125	155.630594634921	33.8804814839953	50.2145484098367	23.0012364390609	72.4833408865171	57.9275545538065	216.518576596739	71.3110437011016	119.994624925455	58.5545747076313	224.862733986042	214.242348086297	200.206299857019	82.0371372074966	17.2388770845318	42.3690384590512	57.0807414296957	38.3979495627088	107.308158259203	123.757947562326	202.687534991317	183.774561118157	97.8103764035958	151.930895047018	51.1496958004691	310.909085201747	80.4029437517794	186.409814122716	391.195180588699	71.5651169018754	153.594792347857	222.498944013504	56.8914707782651	11.770405049616	106.638096246815	144.307752844535	61.4798671151624	60.3957247572995	140.758837102014	128.194894435494	128.660810510464	61.0393219833571	233.456272075739	32.7921203594941	85.9999444989174	81.8956963496835	112.174993634561	75.6932138869454	111.304468135376	139.908314826148	132.177384622075	160.999150019917	101.379347732344	85.9870955548529	58.4470077846652	42.8375669789639	58.8134458763376	12.6118994601402	107.106216137148	79.5751128409499	59.8622252923782	400.102985311957	90.5146362878357	113.822905943564	222.536693440808	163.167543827525	203.030570444356	257.919868991552	103.456550697511	127.93216700935	191.470055180608	120.092039738122	36.5725304317193	189.954120531748	194.722807763447	148.040632772518	205.57185364786	111.851051332523	126.9472746207	305.342495572888	106.78308028525	127.684588009239	128.79498666574	62.3996291741881	77.87955568009	98.585337433342
ADCYAP1	0	0	0	0.844332927227703	0	0	0.0795814949125633	0	4.56441518575512	0.14103680406798	0	0	0	0	0	0	0	0	0	0.790152254325231	1.12101712596307	0	0	0	0	0	0	0.308808661130232	0	0	0	0.103188061051897	0	0	0	0.121973706129595	0	0	0	0	0	0	0.0610672479768023	0	0	0.240649446931469	0	0	0	0	0	0	0	0	0.093058428165795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65.903490753736	30.5451207495485	0.694659311204374	0.00907112775602414	0	0	0	0	0	0.132969058292435	0	0	0	0	3.5726117388903	0.0442882801044543	0	0	0	0	0	3.38054365855178	10.0798976551304	0	0	0	0	0.344910237641683	0.0868836144680828	0	0	0	0	0	0	0.0387367928199863	0	0	0	0	0	0	0	0.240347663835418	0	0	0	0	0	0	0.0640633557883687	0.154016790088045	0	0	0.127948895655667	0	0	0	0	0	0	0	0.221146325080407	0	0	0	0	0	0	0	0	0
ADIPOQ	448.984226399258	390.58426760233	5.23403114460221	1585.6888894352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.526768169550154	0	0	0	0	0	0	0	0	0	0.486634870302636	0	0	0	0	0	0	0	0	0	0.73218617264451	0	0	0.48853798381442	0	0	0	0.0411112580695267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0335096574705437	0	0	0	0	0	1.78911916943765	0	0	3154.6222308069	50.5885661809999	0	0	0.0838559672508583	0	0	0	0	0	0	0	0	0	0	0	0	0	0.311038630016487	0	0	0	0.500170521059677	0	0.184369168541703	15.9661862980933	0	0	0.100796764443227	0	0	0	0	0	0	0.48078952151789	0	0	0	0	0	0	0	0	0	0	0.038512154278661	0	0.269754082281466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADM	666.955590270884	546.399930091696	684.785741418789	318.302946614901	105.603371294906	51.2812104028311	218.870286620394	258.432681203156	117.724626745324	11.3859313638857	82.8156462064804	31.7664035708962	2.93600439334847	34.5078375025998	125.230114179679	16.1922507114925	22.9868141400406	25.025185767706	1.85760553874875	1.31692042387539	10.6496626966492	0.801386110279126	0.528863444867447	0	0.0757068317231213	0.0859068613706575	1.0031187642507	209.148998621718	303.935778288832	107.167774254004	1402.45492724145	27.4341125815302	118.306108517569	9.1281249485076	1.95160964086299	30.3008308958791	78.7260256934041	47.8232937152389	162.832817418212	168.152645438383	63.1397450899433	36.1195546486981	67.8728601007867	642.694393251894	149.144165832747	64.3491474650069	55.9262180303694	342.801715958543	274.156075245542	131.114886356845	323.060697234472	375.339890403454	246.435934295477	56.0354984810504	561.858979622497	30.5892841626243	5.10986352267889	1043.4543328241	1413.32993906005	91.3057155721934	133.387744584638	52.1111458228976	24.2228075299229	90.2735138906453	256.493876396296	46.9899360205527	33.1466633667536	255.11074761378	101.82769342067	33.1155597350363	40.1787111174645	38.0709234027544	12.4789635716471	0.492663237895943	743.829295988812	21.178694229825	457.558633415647	157.787156742036	489.976914826618	50.9945558089516	703.038930626243	195.777025706822	107.411572570665	196.287553656988	102.950308873735	6.46358578788889	69.8628291300635	5.48779319383856	14.6379187744988	217.713821836064	155.53896627485	4.67626628985187	130.313934751591	63.1391684770263	10.0538770058902	225.846620744932	275.970026706506	466.918862253992	71.8201701865457	156.256948868017	485.592521262115	333.845624198457	72.0209876820573	386.209677444078	348.337890867363	731.701067573806	121.69113329388	102.842714819925	130.920637280783	189.309997909029	66.3692111885584	36.2019052477931	77.2013136131378	50.9904502998832	33.4803586674925	18.810381140731	15.0612641080076	45.5349226254249	56.8830107680303	324.581538285202	106.712030474045	217.412408802179	86.2836415137088	71.7205481968496	58.6629833892504	203.063487646272	247.151276981374	130.148675550352	372.296457999068	46.94587227775	413.025777008883	169.00029109219	167.155679481355	101.707304958219	107.706542954768	288.024068988262	82.744336971599	106.691974630192	168.156744369464	942.168963803054	455.698871900519	222.196886269066	42.715458970327	108.289763608291
