ApprovedSymbol	Adipocyte Breast	Adipocyte Omental	Adipocyte Perirenal	Adipocyte Subcutaneous	Alveolar Epithelial	Amniotic Epithelial	Amniotic Membrane	Annulus Pulposus	Astrocyte Cerebellum	Astrocyte Cerebral Cortex	Basophils	Bronchial Epithelial	CD133+ Haematopoietic stem cell	CD14+ Monocyte derived Endothelial progenitor	CD14+ Monocytes	CD14+CD16+ Monocytes	CD14+CD16- Monocytes	CD14-CD16+ Monocytes	CD19+ B cells	CD34+ Haematopoietic stem cell	CD34+ progenitor	CD4+ T cells	CD4+CD25+CD45RA+ naive regulatory T cells	CD4+CD25+CD45RA- memory regulatory T cells	CD4+CD25-CD45RA+ naive conventional T cells	CD4+CD25-CD45RA- memory conventional T cells	CD8+ T cells	Cardiac Myocyte	Chondroblast	Chondrocyte	Chorionic Membrane	Ciliary Epithelial	Corneal Epithelial	Dendritic Monocyte Immature derived	Dendritic Plasmacytoid	ES cells	Endothelial Aortic	Endothelial Artery	Endothelial Lymphatic	Endothelial Microvascular	Endothelial Thoracic	Endothelial Umbilical Vein	Endothelial Vein	Eosinophils	Esophageal Epithelial	Fibroblast Aortic Adventitial	Fibroblast Cardiac	Fibroblast Choroid Plexus	Fibroblast Conjunctival	Fibroblast Dermal	Fibroblast Gingival	Fibroblast Lymphatic	Fibroblast Periodontal Ligament	Fibroblast Pulmonary Artery	Fibroblast Skin Normal	Gingival Epithelial	Granulocyte Macrophage progenitor	Hair Follicle Dermal Papilla	Hair Follicle Outer Root Sheath	Hepatic Sinusoidal Endothelial	Hepatic Stellate	Hepatocyte	Immature Langerhans	Intestinal Epithelial (polarized)	Iris Pigment Epithelial	Keratinocyte Epidermal	Keratinocyte Oral	Keratocytes	Lens Epithelial	Macrophage Monocyte derived	Mallassez derived	Mammary Epithelial	Mast cells	Mast cells stimulated	Mature Adipocyte	Melanocyte	Meningeal	Mesenchymal precursor Adipose	Mesenchymal precursor Bone Marrow	Mesenchymal precursor Cardiac	Mesenchymal stem cell Adipose	Mesenchymal stem cell Amniotic Membrane	Mesenchymal stem cell Bone Marrow	Mesenchymal stem cell Hepatic	Mesenchymal stem cell Umbilical	Mesenchymal stem cell Wharton's Jelly	Mesothelial	Migratory Langerhans	Multipot. Cord Blood Unrestrict. Somatic stem cell	Myoblast	Myotube	NK cells	Nasal Epithelial	Neural stem cell	Neurons	Neutrophils	Nucleus Pulposus	Olfactory Epithelial	Osteoblast	Osteocyte	Pancreatic Stromal	Pericytes	Placental Epithelial	Preadipocyte Breast	Preadipocyte Omental	Preadipocyte Perirenal	Preadipocyte Subcutaneous	Preadipocyte Visceral	Prostate Epithelial	Prostate Stromal	Renal Cortical Epithelial	Renal Epithelial	Renal Glomerular Endothelial	Renal Mesangial	Renal Proximal Tubular Epithelial	Reticulocyte	Retinal Pigment Epithelial	Salivary Acinar	Sebocyte	Sertoli	Skeletal Muscle	Skeletal Muscle Satellite	Small Airway Epithelial	Smooth Muscle Aortic	Smooth Muscle Brachiocephalic	Smooth Muscle Brain Vascular	Smooth Muscle Bronchial	Smooth Muscle Carotid	Smooth Muscle Colonic	Smooth Muscle Coronary Artery	Smooth Muscle Esophageal	Smooth Muscle Internal Thoracic Artery	Smooth Muscle Prostate	Smooth Muscle Pulmonary Artery	Smooth Muscle Subclavian Artery	Smooth Muscle Tracheal	Smooth Muscle Umbilical Artery	Smooth Muscle Umbilical Vein	Smooth Muscle Uterine	Synoviocyte	Tenocyte	Trabecular Meshwork	Tracheal Epithelial	Urothelial
A2M	90.2720135298844	121.422797140529	50.5956343978213	63.3971753767258	0	0	0.818620354912814	0	1.36443471919984	8.8239475908231	0.127943132699071	0	0	144.358766209973	0.184665136177292	0.140754315157807	0.050058964280502	0.127193610321241	0	1.31692042387539	0.280254281490768	0	0	0	0	0	0	17.1609763408085	4.19821486129223	28.522191306416	30.7134035338428	1.47434543743279	0	622.498723724008	0.965975922918473	0.044176589440495	0.848897778261784	7.31738951371555	112.86447288092	22.9194783057161	4.52738857273758	6.20286098139666	0.938180012929432	0	0.436094052142534	5.69914514643759	10.4570902917947	7.4972811655704	0.234321431833797	1.31315347668593	0.464624656873034	0	1.16815501308969	0.340296549480063	23.1823583856367	0.0644202843877657	0	9.59231265539406	69.2266516550331	36.612200046373	1.2347220339942	1515.49292411488	9.83580442244199	9.59309820636285	0.171567810298526	0.0335096574705437	0	0	0.662852118568413	208.303941525587	0	2.49401427032743	1.17838074272402	0	85.8785020646804	423.667146950063	2.79748724862535	3.79138329500691	4.24171195577936	2.28717509709624	42.7898220083248	64.5428285133836	1.12070849163859	5.05929449164166	0	0.129271715757778	91.8309952188728	100.280073537285	0	1.24287380736899	29.7366999060102	0.065676920067309	0.311038630016487	96.4155273234024	22.7452323702518	0	1.21189979354648	2.80492325006651	0.84859476707714	16.605430439991	6.34250385617005	1.73994656461159	0.100796764443227	17.9477459742849	20.3479922173539	7.42090332224955	3.17275902412582	0.622388322092575	0.137815636276934	13.5018180227002	0	0	47.4138607240373	0.250844886927427	0	0.130717725512451	0.193942839926897	2.55154968903141	0	35.3504645657151	5.3526049455365	4.97905394946842	0.131501876358735	0.17425931754015	0.09266210955196	3.68743173666537	22.4581408566906	0.159101623962969	10.1534952949764	0.668787222656354	0.975267478179181	0.121856744815642	6.74000362472144	2.26016233240486	0.146150295084588	37.5982694160115	2.32367623574813	0.143411352204052	3.19284957663538	2.20807030184797	5.26571602334714	0	0.223434091845262	0
ABCC1	30.0565583237408	30.1128691940463	24.4254786748103	18.0504307829153	22.7537143446619	8.78897099252035	4.56809010830583	76.1215388056472	30.8760171499827	6.10837950770165	13.0063276181897	31.3218645047686	32.8832492055028	49.4104474396689	27.8938668601311	10.9126561506135	14.5194431065094	12.3821920099046	14.7683234206553	15.2762769169545	60.8883540922561	55.1408497481851	31.7809767711558	29.7090984048961	32.9859966991778	24.1337279406897	22.2352108583601	29.6719440905699	99.2754784477945	67.2704497725392	4.75180805676567	19.278615401246	26.1931190889842	43.755154999048	10.7449240127799	22.4906419495586	43.905875617228	31.655748438627	31.3194596414576	23.577944105594	24.9925529201432	31.7800327945866	38.4757273792125	11.0879206596674	41.8650290056833	18.7323073837738	20.0035433644217	75.2106633898531	19.683000274039	17.2595322372943	41.1633629201484	37.15083638683	29.9776197494376	8.50741373700158	14.5893339802612	15.449631687034	86.8676798855412	20.8883659048898	16.7889925205947	35.9841080910469	28.6352313754308	1.96747706114663	20.1474170549914	12.7907976084838	14.7548316856732	27.7668004801278	26.1099415347053	29.4525042341661	14.9669823086057	36.7081841120013	7.49756510342543	15.6881017884643	64.1501813336475	38.9203957937795	7.31848715946069	14.1352549738498	16.8878039570102	12.7108572337874	22.5675043498261	25.7328867726738	18.7314653814074	14.8952740523032	36.791209500036	34.0507950166656	20.1404454918022	31.5422986448978	25.4383470649313	28.7636664348006	33.5732854676615	31.4774776808022	17.8954391649943	35.5070841568519	35.265804048802	1.54003045406673	4.5512148243797	20.4096738080881	67.6834329640636	40.2738296292415	19.1439753878377	19.3431408466686	15.2046325319145	53.4180334507411	9.07812442317353	26.9121793423752	28.2665952179952	22.2627099667486	17.2078312199843	18.8339048843836	20.3526375566798	36.9765014476299	21.5237986266434	25.0806896834451	29.1919291891164	27.7301087639005	16.6840000178135	5.94123723194144	48.0181058591507	35.7360816237066	23.2621898966212	9.64103579064957	12.7629581940128	15.4385825609391	17.119084710358	25.4532373523986	21.9041201936569	20.1825487280718	45.3298849006234	28.1616968711742	19.6849102302205	19.9035952591837	71.1945259070802	47.6149957683626	28.0226918982195	29.3821103212632	34.6065659287005	59.3222038568329	13.5328362468634	17.3365732460433	13.8356814987533	61.25746365114	28.1431057691934	61.3986594157381	33.3414671041519	29.1241310752225
ABCC2	2.15078906699404	0.430895839667705	0	2.28189642621459	0	0.109220686065086	12.5553283923469	0	0	0	0.051605374438692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.95700347919576	0	0	3.53238688163098	0	0	0	0	0	0.0813540191827233	0	0.097070312350494	0	0	0	0	0.051868505899961	0	0	0.147105316395795	0	0.455080680969013	0	0	0	0.186516905326613	0	0.98194817894099	0	0	0.4115740113314	121.209308107012	0	85.8459301030932	0	0.170622058351717	0	0	0	0	0.0559940427329533	0.096877979504654	0	0	0.062672473505675	17.5698841401248	0.0992001515038903	0.0497516009622913	0	0	0.65147236858747	0	0	0	0	0	0	0.740078289692201	0	0.156207858858351	0	0	0	0	0	0	0	0.0394256037584838	0	0	0	0	0	0	0	0	0	0.225713253145038	24.8164736494797	0	0	0	0	0	0	0	0	1.13547110664599	0	0	1.76491760931544	1.27998855727476	0.088814232072176	0	0	0	0	0.159101623962969	0	0	0	0	0	0	0	0	0	0	0	0	0.144208854041263	0	0	0
ACE	0.973236185593636	1.61621945290035	0	2.30818225965301	0	0.131883489114227	0.818620354912814	0.764579611088079	0.878494860147641	0.045624808357628	0.776155988824204	0	0.293600439334847	45.0799672494189	0.350707169029279	1.12894321641886	0.124944718378165	1.82253407816177	0	0.526768169550154	7.50809743683716	2.9284451994886	0.162961133316795	0.122515763663402	0.0247144271936767	2.4691492769759	1.93874606438637	11.8524142103641	0.434088126870809	0.243317435151318	2.36890445185181	0.272437732373967	0	146.047508567047	0.203316041878302	0.756158462120997	18.3234243185041	25.6896391687698	31.2083649382708	21.5295583606406	28.3827522860502	36.5975751548181	33.7933358951096	0	0	2.67262444288537	9.11542636616634	23.2098384529326	1.40592859100278	1.93435906491603	5.61638730912013	9.05405888070934	2.93132089576867	1.36118619792025	4.44873608834538	0	0	10.8449758978986	0.360939740834793	34.5077971817976	6.46813139822326	2.09997879227009	0.56243472887875	0.983907508344909	0.171567810298526	0	0.185176890317059	1.17158400326044	0.0386434683250257	60.603995179076	0	0.0298528409009494	0.495233230889775	0	7.32316855730888	0.0181422555120483	4.83961042029281	6.9002516794822	7.06241275599146	7.32319620547169	49.55516849915	1.71675870918875	1.16793157619726	0.604576919942894	0.625731694572106	0	0.233777113929271	0.109043596170563	0	1.73313973602906	2.8490251406956	1.07770364936592	0	0.127047312111231	0.111677510222899	0	1.21894670376452	4.7533463958094	0.885220304892828	1.68058705029445	2.69339204851057	3.35579751193026	0	1.44597365953901	1.70857928821855	1.48418066444991	2.67047463206682	4.57416273445016	0.362578348774867	2.14784360594585	0.115523005656622	0	75.3671960024757	0.386318105699353	1.2676850211607	0	0.108459464888101	0.677426583249363	0	0	3.58687012951895	5.69613245992984	0.134877041140733	0.538361010251472	0.09266210955196	1.78945392677307	4.01916408148278	8.43238607003732	1.29170846968352	1.53898317517881	0.975267478179181	0.852997213709495	0.892154944697636	18.0812986592388	0.513446915249582	4.64929337811994	0.605583048415746	0.335947224914664	1.41904425628239	28.0833990055328	17.0775249305002	1.63378314814389	0.446868183690523	0.11486170010348
ACKR2	22.3198739029032	18.0475409148113	20.0637860543085	2.65846952657806	12.7040284586687	43.0175772096216	89.2286181291244	0.536997746744098	0.986747818164416	0.38795970426249	2.485424696584	0.47015598309287	0	0.10796455533966	0.880590666487282	0.421363603038019	0.178519913943859	0.684457247929387	0.828415107378776	0.790152254325231	1.12101712596307	0.93548986665024	1.05786761256217	0.5036297988546	0.619182105048855	1.13280545322457	0.799635343700972	1.41984419314501	0.289693037921648	0.486634870302636	229.14613085412	0.27020438855032	2.5727790587694	0.434813986575345	1.74756886970853	0.497821713834967	0.264749250618207	0	0.467339800274933	0.866462611680892	0.40507097394088	0.0673037362558006	0.377489134499512	2.63560834872127	3.05265836499774	0.177334191099179	0.454352731287342	0.803212065947397	0.468642863667593	0.128676957607573	0.850818677238345	0.910161361938026	0.362835187221507	0.226864366320042	0.0974370051611985	0.981939827981058	2.55493176133944	0	0.23218396401599	0	1.76397858525621	33.1975049037036	3.27074156983157	21.7689536221311	0.514703430895577	0.914202624904866	1.85176890317059	0.325808305310325	0.233339099210898	0.205546564189068	0.949431918142732	0.905519888084962	1.15439262612426	1.97065295158377	3.4369450621889	0.783125260461546	0.231589241606847	0.333216511771807	0.296603740532179	0.227843227020891	0	0.52003718455683	0.733109415924388	1.74429479840242	0.993684717295471	0	0.233270312758133	0.501524061389423	0.239624855491582	0.577579028013718	0.267096106940212	1.16136582864969	2.49568956483642	0.127047312111231	0.582086698366519	0.138138504478678	1.08998550925663	0.286014592978018	0.42429738353857	0.746171703945309	0.521301686808497	2.20522001271113	33.531776498708	9.85524208131095	6.0863281610241	16.325987308949	0.242990556459219	0.0547514373425393	2.00410283678393	0.772258482090939	29.7990380986502	1.48744207415328	1.90537104286874	1.13885276648163	15.5044796049928	4.52023903611842	0.302402304814998	2.24940567305869	0.65006024603652	0	0.408608044373998	1.31494914948058	1.59730773080337	0	0.235786996293951	0.375192375522328	0.341918389672627	0.392474320099615	0.449154689035458	0.348233131350426	0.48763373908959	0	0.272999822815972	0	0.367576895697417	0.86816330140003	0.17891106300629	0.313366069319199	0	1.25808594300849	0.875102813083455	0	0.511016258840866	7.03840420096467
ACKR3	151.062850056	118.716791149465	133.467794187356	111.50460700066	4.40817557991557	220.60592797478	186.169638506945	43.9689377808549	54.6701585926191	5.6798889690032	7.06768928235543	54.7546522798455	2.05520307534393	0.074638491413308	14.4672158887376	0.914944319717487	1.41656716443238	4.13727438971263	4.7341476213516	1.58030450865046	2.80254281490768	0.661218275491391	0	0.100624702538968	0.0247144271936767	0.0632549230048757	0.561018540106582	7.10644980582799	216.955536705575	279.561372173492	241.394234404213	284.116259620764	66.0700235296604	0	2.15842904444518	4.30281012948679	27.1205139924123	47.4107017893302	14.4443650662971	30.5771433792167	44.3354804596984	9.36462333352361	16.0507543281155	2.59780340792194	180.979031639152	34.8169561036138	33.4060129838545	16.7987688184033	2.57753575017176	1.40944525667782	17.063267401915	3.0897931567222	8.73764160553335	0.453728732640084	3.24224678792314	56.4213280133767	0	40.2520331269011	0	133.124667287879	12.0835366995882	19.6711253558836	11.0359744471557	8.85516757510418	244.998833106294	22.3233663504511	42.312919437448	1.69155139590023	162.247332524578	0.312775833013659	119.930631676753	3.80271063234428	1.12663565924945	0	155.066346768539	2.38999656031129	6.81718903622868	101.654978525743	11.2241464989768	68.8551944848103	15.5492423633403	2.7568330783024	0.692029534535016	3.28233474792892	4.85626815196037	0.517086863031111	2.82978153468143	0.402515862985999	0.57430967917057	0.29319207389194	1.51354460599453	1.62920305224278	19.2035597509389	29.4737109072595	25.0612215629026	0	24.3167613871667	14.0609019525326	6.6195980383251	37.7461867868109	0.695068915744663	10.0857252023354	134.170556952113	127.82807105074	82.0977317421604	87.5666592025447	8.99726791219329	5.38872001019048	77.8831602908365	9.93372944774784	0.264107475005913	0.331817675654202	50.9803015179905	0	0	0	4.59030638803894	0.677426583249363	99.7023210828479	17.6752322828576	1.05987480195401	4.21218329832633	183.985762988921	4.50826318826621	3.39368005766728	19.6080130847087	1.19563236196792	1.17742296029885	15.8876255228332	4.46195780215273	1.95053495635836	0.365570234446926	4.85310513580208	2.26016233240486	10.4426235980373	1.2732298952033	5.68726107629439	1.79660411186627	0.354761064070598	962.859790461034	193.523059412511	6.33289013993423	44.4786565830747	190.511320228618
ACKR4	5.22282451879287	0.469848013653237	0	36.5458667276317	0	0	0.102386900699744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0216765579266463	0	0	0	0.308808661130232	5.49327433113684	3.38278583693851	5.41899413721866	0.0585565237954173	0.37078444278443	0	0	0	1.79128147026566	2.65532025952645	0.197712457311333	0	0	3.46284368310517	0.0610672479768023	0	0	14.7413872755889	0.323229765473187	0	0	1.99906686234989	7.96903732821916	0	9.07588778863466	1.70148274740031	13.9970631065655	0.351224879776769	0	12.388408075267	15.8096014852874	0	0	0	0.337460837327251	0	0.171567810298526	0.572737947998239	0	0	0	0	0	0	0.534035383972261	0	6.15196803889432	0.565767245203498	0	11.2201609408721	42.7152449884858	5.33341469475197	0.824661224674893	3.78506839880316	0	0.177695974371273	0	0.129271715757778	4.62321547716692	0.423577259588716	1.67737398844108	1.75760735197188	0.267096106940212	0	0	0	0	0	0	5.8325795549198	0	0.689820475283367	225.636746773611	0	0.30239029332968	4.51476897065943	4.87804226408142	4.45254199334973	11.8104919368914	22.9714607882873	0	5.05985167841263	0.0385076685522074	0.0351838762976253	0.042523426319129	0	0	0	0	0.928254942482956	0	4.82051789532479	0	0.170453254832202	0	12.4414794191827	6.18918812566087	0	0	2.05776163190298	0.179872457583315	2.45044175159564	0.48763373908959	26.3631096721959	1.95760120489621	3.39024349860728	20.3746983643319	0.655894752046635	0.612615022307623	0	3.90237170477658	122.827102457685	178.275560165356	0	0	3.28863192675002
ACVR1	39.7889201796772	37.1536587362989	40.1275721086169	38.7536490763519	11.4012225367514	16.3167126875385	4.53072075121209	44.3801385228873	21.9014336971507	14.6393942728035	8.04287249697803	18.104820450256	4.11040615068787	19.7681376212457	12.6926966836972	4.786921810418	8.02736664802098	4.76236011521463	3.42962455594563	5.26768169550154	7.40774935692358	19.9124960323452	15.6586492446274	24.2922945654356	9.91069511586137	17.2259803036051	10.1477319361089	34.9923219939474	45.8055331090566	34.445160522882	10.9265509424491	20.3285445835419	13.4233165352696	17.5875685838223	5.08157187308212	10.2133896206046	22.2214642136439	23.9704890546518	21.9391769833516	16.480285727487	20.6083800661814	23.1607107991588	15.863298293913	2.59780340792194	17.0076680335588	32.3723695312621	23.7839039198175	42.7921871395331	38.1943933889088	22.5674770506088	41.7318536043855	41.2710020176056	36.6465899958261	12.8178366970824	22.1954614267236	27.9499753115428	12.7746588066972	48.0837161371227	28.0583429127596	27.9382912613906	34.9863099905749	29.5412100691216	5.94321493670498	7.74827162821615	9.4362295664189	18.9691966118393	15.0919165608403	29.2270902121624	22.3964403734882	24.2074215689905	19.2600793701324	17.0415497691996	8.92689016739958	44.3396914106349	18.0242498940009	16.3208912310796	21.1016108487041	30.1898503629309	30.8325351377863	29.2268424714871	24.4829447381418	42.9599639226583	19.8936185551651	21.5648569964115	15.1424524902512	29.3446794770155	26.4254743760244	9.37801612401302	42.4028030511532	27.5358606377996	53.8643815662761	8.17907274238863	19.1852836700109	55.6266488511857	33.6831926265159	5.50765800946374	44.016932767792	35.4792973174771	27.7574917012324	39.7925707097842	31.538752051914	42.2547595528543	10.4420966300648	42.9582196445208	40.0907022239515	44.5254199334973	27.1116325268685	32.8955074412534	27.3718281959983	33.0979951289643	17.7656172540348	17.999762337643	24.0040509538616	26.5458152606429	13.3315253013808	0.480695327670836	12.1036742294368	40.4581920090702	25.6568980475031	24.102589476624	24.5610964733896	25.2175920670295	55.8096381124083	27.252643987401	21.1014507705588	25.3316115487666	31.2555063785	34.0699306318997	26.3626284053136	21.4837239001706	11.7032097381502	31.8905595371609	36.0451554516159	23.731704490251	33.364308704499	26.0242843343461	20.5782302541166	16.7950114201728	13.1261593706121	35.7639735401764	33.0080098917859	32.5552457877929	22.7598170623971	26.0695801833162
ACVR1B	8.98943726654392	8.56945223096192	7.85104671690332	8.74276290362659	4.30500893243086	3.81643452595134	3.85962325788824	7.73372208419199	8.93220870532721	6.5756481694516	7.49951274066392	8.78924909473675	3.22960483268332	10.1496752336299	11.6219532969677	9.36905744012179	10.3351250144087	12.7977325230851	1.3986336015785	3.68737718685108	7.70879359666436	5.90413182793912	2.27713283157542	1.42426726255146	6.10604919928022	2.85100232016274	3.2693171042812	23.2305528825818	4.92723875032903	3.07413476019004	7.38605314657567	4.30129468022803	14.5194469773931	3.45559444764934	3.69280943308489	13.2558696087993	7.3836447447216	8.97708519834928	5.95603393404717	4.64013993358001	8.83353771170722	9.3930385355815	15.7822906376254	2.63560834872127	11.3384453557059	7.54815651581553	13.7039623501356	9.6480831872723	8.66989297785048	5.51985753849987	4.58530661383022	9.48536219234292	3.69995365739427	9.30143901912172	3.96482132827248	6.40227031163499	6.38732940334862	5.82808927279784	8.14964850147053	7.89803048722661	16.0526459556276	28.2021396254525	4.59337158739598	46.61261820784	2.91665277507493	6.78234869406177	11.8513209802918	6.18372832161251	5.16280549571824	13.1968278658271	2.68994039618682	8.48116383921884	19.5302795229473	1.97065295158377	11.9022198587674	6.43318995470653	6.29380053414124	4.30297042131145	3.39030005865282	8.04447550396417	3.44901437066846	6.68670958401092	5.64553602626343	7.15898123878663	9.46941132217448	5.94649892485778	10.0944215625509	1.17684703501552	1.98730635256168	4.74464368829596	5.87611435268467	4.60622509788874	12.9054668720449	8.90542891426256	21.2788653181275	4.4572371435004	6.62072004939572	7.01677055672308	4.46272706227983	2.03788437868411	4.86548241021264	13.91367573788	3.38151787147815	8.27112795889163	8.22968882782124	14.8418066444991	4.63775111525104	6.36174714194816	18.0483428522482	8.4921516727419	11.020560583468	10.7178650400666	8.39211901196822	12.2468077142238	15.9467352216248	0.83067292982922	5.22646370796044	10.0910554485826	8.53238313420868	3.21367859688319	6.55341088406944	6.04764398203736	9.36581210954376	8.2779042572685	7.2460978865696	7.25431415956818	8.58988803911006	13.2585869018688	5.34529810104932	7.48876689145723	11.2155759990606	9.50605513311606	7.82304653876622	27.1219479888583	9.55251487961407	10.3018993892133	4.23701768044767	5.95356940864409	4.25713276884717	8.83635477862783	5.9816904041148	8.13937728719871	11.3320779315454	13.509595929143
ACVR1C	1.89448257039842	0.289941435571734	0	2.62201998756901	0	0	0.098988226944213	0.640813258128032	0.318010397425739	0.045624808357628	0.641856270290673	0	0	0	0.947438815643996	0	0	0	0.191476784951064	0.263384084775077	0	5.80071237519407	1.4493980267049	0.104591709823939	3.09343663838846	1.09977722545771	3.17005340895852	0	0.0482821729869413	0.243317435151318	0.243199970955234	0.0292782618977087	0	0.1604058117058	0	0.0406579020431983	0	0	0	0	0	0	0	0	0	0.06331525583229	0	0	0	0.071459353927283	0.0658971759326596	0	0.0500793529688657	0	0.420952215243779	0.67126851214497	0	4.32280137401129	0	0	0	1.73477569943432	0.2249738915515	0.245976877086228	0	0.0700930859400857	0.0925884451585296	0	0	0	0.819972478705843	0.127794226388404	0.051832028885193	0	193.126734145166	1.55738277255425	0	0	0.210124637434251	0.038859300145695	1.30076688093752	0.132969058292435	0	0	0	0.129271715757778	0.635696283342053	56.3107791383687	0	0	0	2.65878081582617	0.761956767752419	0	0.693764208589418	0	0.333447014039783	0	0	0	0.695068915744663	0	0	0	0.170569083022235	0	0.154209693802656	0.186976460325051	0.0805729663944147	0	0.115523005656622	0.0351838762976253	0	0	0	0	0.170966750077593	0.230419887271364	0	0	0.131129861413255	0	0	0	0.256886662474915	0	0	0	0	0.0673941605244387	0	0	0	1.13008116620243	0.146150295084588	0	0.0774558745249375	0	0	0.375755081777615	0	0	0.255508129420433	0.0574308500517397
ACVR2A	37.3494024714671	29.5297975471767	19.1914475302081	15.8679605666752	7.25381617044897	14.9774111504932	38.1112513765705	11.9458393883369	5.88694338884565	22.3793350082599	11.0826144157541	4.50179142303119	4.69760702935755	8.99691021723899	139.981177707611	12.3908567343297	11.8070811268169	10.337350869547	2.80544458992678	2.89722493252585	25.3440233723327	14.130067285625	3.3433763735834	10.2238732798	11.5093552087741	14.802682297342	6.6853518692989	14.9290255627548	4.34920696452073	3.53711137531274	13.8477907172708	10.6665677418983	3.3175925215842	8.75921553300214	9.87332410610971	10.0456663928463	5.83424838016486	6.0595914242841	11.4814420836329	3.8057040337776	5.77680146035311	4.84599317615531	5.34695367435336	3.91560758228258	6.54141078213801	12.4252328318087	13.5480798034192	6.30359288603397	4.21778577300834	4.65917521875014	12.4569435765448	14.2039348528194	7.57062631227149	10.662625217042	10.5073447163213	8.72455472432737	2.55493176133944	12.5097956629384	4.33339471872823	3.24780637459608	6.11508377843143	13.5827226604844	22.5985501491107	17.8333235887514	8.74995832522481	7.70569136864838	9.90696363196267	3.80930538041734	9.93149258767567	13.2101083249703	7.17660539268122	6.05839056775319	6.0531886740361	0.492663237895943	11.7521212373122	4.83243899173921	2.83296339861423	11.0246011109175	8.01771799390936	11.0110378638428	5.74763133236829	9.36976884708544	3.33897077597699	49.1163124078398	20.0147675666755	33.7399178127801	11.0506599791724	21.6158749892387	6.03617643636019	6.70839994459433	55.1108300653305	12.1193840761096	16.5054314492279	22.8927503129744	27.8661496958323	0.276277008957357	14.2734578554844	15.2312963405894	6.41877832007045	12.0188051109362	10.7735681940423	4.89994291907911	28.6508667681694	39.5863328531124	32.8801813616131	4.45254199334973	7.94841655403896	6.29938795447462	11.7336328157165	13.425396992912	4.51122766000324	2.70430017657067	5.19924147997366	3.1508494974441	2.75641395943855	0.219259876645935	5.7398318255292	11.9941159569309	4.61017036713268	6.42735719376639	9.06147321880181	10.0308639617535	11.1791273973374	6.7580310284925	4.79187514577478	12.4936744898001	9.53395061731173	24.8413270123187	31.58692280617	4.05071114115869	9.7526747817918	12.5116499989859	8.86151243596331	16.9512174930364	9.47835967621551	18.6739113293426	3.95279174196378	49.5114530440127	4.96665489698837	11.6818215576047	21.3974773413992	8.57566400700398	6.47613872788179	5.46969415349284
ACVR2B	0.470407020486605	0.336926236937057	0	0	2.00993717719863	3.06636586818365	7.03749420471802	1.98635360261581	2.05358764440606	3.30793389829158	0.879366737701588	1.66793376255387	1.76160263600908	3.91215761951625	0.489892275091277	0.424758928712387	0.38578823363625	0.553725653566808	0.771037563173655	1.58030450865047	0.66085664289513	2.6725021027391	3.14980597047682	3.22914669681025	3.95118960899931	3.61769009206628	3.81216276995927	0.830721591999682	0.742748775570596	0.486634870302636	7.44318299472702	2.98494159221055	1.09937501936952	3.88891253270611	2.47855753002556	31.2793155932967	0.741771754534405	1.29551627147154	1.49117177082448	2.87695702455172	1.32422867480555	2.61778566483382	4.03128452692442	0.658902087180315	0.436094052142534	0.848578852458985	1.10172570110248	2.43888998394191	0.70296429550139	0.924592357412337	1.79582915158543	0	1.43093339880663	1.02088964844019	0.332272364073388	1.65833042750888	3.83239764200917	1.41077547106958	0.593123704850782	2.50965091997143	0.4115740113314	0.81637672052704	0.2249738915515	5.90344505006945	1.3725424823882	0.819519370972795	3.33318402570707	2.01735970121055	3.34226376213505	1.48767691311611	0.790185466929362	0.921222207671375	5.2571270186677	0	2.02352969691555	4.10044944149633	1.51872633463215	0.255312075156066	0.230846269593413	0.341681671366288	0	2.34608685481219	2.46575042678927	1.28269587211768	1.44276674555714	0.646358578788889	0.758065380725307	1.65062851021623	1.50805664157851	0.597810699974653	0.623224249527161	1.33868881524188	1.80367255094373	6.96879381513016	6.63473586490971	0.276277008957357	1.43991000937476	0.887262164859361	0.885220304892828	1.30356598431345	0.781952530212746	3.01363688462152	2.92587743169227	0.388437855035314	0.448657229458908	0	0.165885709557892	0.266573039890399	3.7658750801308	0.482611480647101	5.01765779057691	2.87477603873624	3.33738585546844	3.1858149631339	4.1852959720645	0.590325265993803	3.20289855133379	1.31835547942964	0.325030123018261	0	1.70507062633409	1.32704320813971	2.00975012788233	1.09900566847277	0.850485875623845	1.04647475320806	0.42793898803392	1.02888081595149	0.778394406348705	0.134788321048877	1.46290121726877	0.121856744815642	0.904418746061952	0	0.843385658182877	0	1.17687636520507	0.774105700158078	1.06428319221179	0.599496157088685	0.556113764532113	2.12914677499063	1.72930642893571	1.4012797288256
